5328,Tokyo 2020,,0,0,0
5329,Tokyo 2020,,0,0,0
5330,Tokyo 2020,,0,0,0
5331,Tokyo 2020,,0,0,0
5332,Rio 2016,2,0,1,0
5333,Rio 2016,2,0,1,0
5334,Rio 2016,2,0,0,0
5335,Tokyo 2020,,0,0,0
5336,Tokyo 2020,,0,0,0
5337,Tokyo 2020,,0,0,0
5338,Tokyo 2020,,0,0,0
5339,Tokyo 2020,,0,0,0
5340,Tokyo 2020,,0,0,0
5341,Tokyo 2020,,0,0,0
5342,Tokyo 2020,,0,0,0
5343,Rio 2016,2,0,0,1
5344,Tokyo 2020,,0,0,0
5345,Rio 2016,2,0,0,0
5346,Tokyo 2020,,0,0,0
5347,Tokyo 2020,,0,0,0
5348,Tokyo 2020,,0,0,0
5349,Tokyo 2020,,0,0,0
5350,Tokyo 2020,,0,0,0
5351,Tokyo 2020,,0,0,0
5352,Tokyo 2020,,0,0,0
5353,Rio 2016,2,0,0,0
5354,Atlanta 1996,7,2,2,1
5355,Rio 2016,2,0,0,0
5356,Tokyo 2020,,0,0,0
5357,Tokyo 2020,,0,0,0
5358,Rio 2016,2,0,0,0
5359,London 2012,3,0,1,0
5360,Tokyo 2020,,0,0,0
5361,Tokyo 2020,,0,0,0
5362,Tokyo 2020,,0,0,0
5363,London 2012,3,0,0,0
5364,London 2012,3,0,0,0
5365,Rio 2016,2,0,0,0
5366,Tokyo 2020,,0,0,0
5367,Rio 2016,2,0,0,0
5368,Rio 2016,3,0,0,0
5369,Tokyo 2020,,0,0,0
5370,London 2012,3,0,0,0
5371,London 2012,3,0,0,0
5372,Beijing 2008,4,0,0,0
5373,Rio 2016,2,0,0,1
5374,Beijing 2008,4,0,1,0
5375,Tokyo 2020,,0,0,0
5376,Rio 2016,2,0,0,0
5377,Tokyo 2020,,0,0,0
5378,Beijing 2008,4,0,0,0
5379,Rio 2016,2,0,0,0
5380,London 2012,3,0,0,0
5381,Tokyo 2020,,0,0,0
5382,Tokyo 2020,,0,0,0
5383,Beijing 2008,4,0,0,0
5384,Tokyo 2020,,0,0,0
5385,Tokyo 2020,1,0,0,0
5386,Rio 2016,2,0,0,0
5387,Tokyo 2020,1,0,0,0
5388,Tokyo 2020,,0,0,0
5389,Tokyo 2020,,0,0,0
5390,Rio 2016,2,0,0,0
5391,Rio 2016,2,0,0,0
5392,Rio 2016,2,0,0,0
5393,Rio 2016,2,0,0,0
5394,Rio 2016,2,0,0,0
5395,Athens 2004,5,0,0,0
5396,Tokyo 2020,,0,0,0
5397,Beijing 2008,4,0,0,0
5398,London 2012,3,0,0,0
5399,London 2012,3,0,0,0
5400,Tokyo 2020,,0,0,0
5401,Tokyo 2020,,0,0,0
5402,Tokyo 2020,1,0,0,0
5403,Tokyo 2020,,0,0,0
5404,Rio 2016,2,0,0,0
5405,London 2012,3,0,0,0
5406,Rio 2016,2,0,0,0
5407,Rio 2016,2,0,0,0
5408,Tokyo 2020,,0,0,0
5409,Tokyo 2020,,0,0,0
5410,Tokyo 2020,,0,0,0
5411,Rio 2016,3,0,0,0
5412,Tokyo 2020,,0,0,0
5413,Tokyo 2020,,0,0,0
5414,Tokyo 2020,1,0,0,0
5415,London 2012,3,1,0,0
5416,Tokyo 2020,1,0,0,0
5417,Athens 2004,5,0,0,0
5418,Rio 2016,2,0,0,0
5419,Beijing 2008,3,0,0,0
5420,Rio 2016,2,0,0,0
5421,Rio 2016,3,0,0,0
5422,London 2012,3,0,0,0
5423,Tokyo 2020,,0,0,0
5424,Tokyo 2020,,0,0,0
5425,Tokyo 2020,1,0,0,0
5426,Athens 2004,4,0,0,1
5427,Rio 2016,2,0,0,0
5428,Rio 2016,2,0,0,0
5429,Tokyo 2020,,0,0,0
5430,Tokyo 2020,,0,0,0
5431,London 2012,2,0,0,0
5432,Tokyo 2020,,0,0,0
5433,London 2012,2,0,0,0
5434,Beijing 2008,4,0,0,0
5435,Rio 2016,2,0,0,0
5436,Beijing 2008,4,0,1,0
5437,Athens 2004,2,0,0,0
5438,Rio 2016,2,0,0,0
5439,Tokyo 2020,,0,0,0
5440,London 2012,3,1,1,0
5441,London 2012,3,0,0,0
5442,London 2012,3,0,0,0
5443,London 2012,3,0,0,1
5444,Tokyo 2020,,0,0,0
5445,Rio 2016,2,0,0,0
5446,Rio 2016,2,0,0,0
5447,Rio 2016,2,0,0,0
5448,London 2012,3,0,0,0
5449,Tokyo 2020,,0,0,0
5450,Tokyo 2020,,0,0,0
5451,Beijing 2008,4,0,0,0
5452,Rio 2016,2,0,0,0
5453,Tokyo 2020,1,0,0,0
5454,Tokyo 2020,,0,0,0
5455,London 2012,3,0,0,0
5456,Sydney 2000,6,0,0,1
5457,Beijing 2008,3,0,1,1
5458,Rio 2016,2,0,0,0
5459,Tokyo 2020,1,0,0,0
5460,Tokyo 2020,,0,0,0
5461,Tokyo 2020,1,0,0,0
5462,Tokyo 2020,,0,0,0
5463,Rio 2016,2,0,0,0
5464,Tokyo 2020,,0,0,0
5465,Tokyo 2020,,0,0,0
5466,Tokyo 2020,,0,0,0
5467,Atlanta 1996,4,1,0,0
5468,Tokyo 2020,,0,0,0
5469,Tokyo 2020,,0,0,0
5470,Tokyo 2020,,0,0,0
5471,Tokyo 2020,,0,0,0
5472,Tokyo 2020,,0,0,0
5473,Tokyo 2020,1,0,0,0
5474,Tokyo 2020,,0,0,0
5475,Tokyo 2020,,0,0,0
5476,Tokyo 2020,,0,0,0
5477,Tokyo 2020,,0,0,0
5478,Tokyo 2020,,0,0,0
5479,Tokyo 2020,,0,0,0
5480,Tokyo 2020,,0,0,0
5481,London 2012,2,0,1,0
5482,Rio 2016,2,0,0,0
5483,Beijing 2008,4,1,1,0
5484,London 2012,3,1,1,0
5485,Rio 2016,2,0,0,1
5486,Rio 2016,2,0,0,1
5487,Rio 2016,2,0,0,0
5488,Rio 2016,2,0,0,0
5489,Beijing 2008,3,1,0,0
5490,Tokyo 2020,,0,0,0
5491,Tokyo 2020,,0,0,0
5492,Tokyo 2020,,0,0,0
5493,Rio 2016,2,0,0,0
5494,Beijing 2008,3,0,0,0
5495,Tokyo 2020,,0,0,0
5496,Beijing 2008,4,1,0,0
5497,London 2012,3,0,0,0
5498,London 2012,3,0,0,0
5499,Tokyo 2020,,0,0,0
5500,Tokyo 2020,,0,0,0
5501,Tokyo 2020,,0,0,0
5502,Tokyo 2020,,0,0,0
5503,Tokyo 2020,,0,0,0
5504,Tokyo 2020,,0,0,0
5505,Tokyo 2020,,0,0,0
5506,Tokyo 2020,,0,0,0
5507,Rio 2016,2,0,0,0
5508,Rio 2016,3,0,0,0
5509,Tokyo 2020,,0,0,0
5510,Tokyo 2020,,0,0,0
5511,Rio 2016,2,0,0,0
5512,Rio 2016,2,0,0,0
5513,Tokyo 2020,,0,0,0
5514,Tokyo 2020,,0,0,0
5515,Tokyo 2020,,0,0,0
5516,Tokyo 2020,,0,0,0
5517,Tokyo 2020,,0,0,0
5518,Tokyo 2020,,0,0,0
5519,Tokyo 2020,,0,0,0
5520,Tokyo 2020,,0,0,0
5521,Tokyo 2020,,0,0,0
5522,Tokyo 2020,,0,0,0
5523,Rio 2016,2,1,0,0
5524,Beijing 2008,4,0,0,1
5525,Tokyo 2020,,0,0,0
5526,London 2012,3,0,0,0
5527,Tokyo 2020,,0,0,0
5528,Rio 2016,2,0,0,0
5529,Rio 2016,3,0,0,0
5530,Tokyo 2020,,0,0,0
5531,Tokyo 2020,,0,0,0
5532,Rio 2016,2,0,0,0
5533,Athens 2004,2,0,0,0
5534,Beijing 2008,4,0,0,0
5535,Tokyo 2020,,0,0,0
5536,Tokyo 2020,,0,0,0
5537,Tokyo 2020,,0,0,0
5538,Tokyo 2020,,0,0,0
5539,Tokyo 2020,,0,0,0
5540,Rio 2016,2,0,0,0
5541,Athens 2004,4,0,2,0
5542,Tokyo 2020,,0,0,0
5543,Tokyo 2020,,0,0,0
5544,Rio 2016,2,0,0,0
5545,London 2012,3,0,0,0
5546,Tokyo 2020,1,0,0,0
5547,Tokyo 2020,,0,0,0
5548,Tokyo 2020,,0,0,0
5549,London 2012,3,0,0,0
5550,Tokyo 2020,,0,0,0
5551,Tokyo 2020,,0,0,0
5552,Tokyo 2020,,0,0,0
5553,Athens 2004,7,0,0,0
5554,Rio 2016,2,0,0,0
5555,Tokyo 2020,,0,0,0
5556,Tokyo 2020,,0,0,0
5557,Tokyo 2020,,0,0,0
5558,Rio 2016,2,0,0,0
5559,Beijing 2008,4,1,1,1
5560,Beijing 2008,4,0,0,0
5561,Rio 2016,2,0,0,0
5562,Tokyo 2020,,0,0,0
5563,London 2012,2,0,0,0
5564,Tokyo 2020,,0,0,0
5565,Tokyo 2020,,0,0,0
5566,Tokyo 2020,,0,0,0
5567,Tokyo 2020,,0,0,0
5568,Rio 2016,2,0,0,0
5569,Rio 2016,2,0,0,0
5570,Rio 2016,2,0,0,0
5571,Tokyo 2020,1,0,0,0
5572,Tokyo 2020,,0,0,0
5573,Rio 2016,2,0,0,0
5574,Rio 2016,2,0,0,0
5575,London 2012,2,0,0,0
5576,Tokyo 2020,,0,0,0
5577,Tokyo 2020,,0,0,0
5578,London 2012,3,0,0,0
5579,Tokyo 2020,,0,0,0
5580,Tokyo 2020,,0,0,0
5581,Tokyo 2020,,0,0,0
5582,Tokyo 2020,,0,0,0
5583,Tokyo 2020,,0,0,0
5584,Athens 2004,5,0,0,0
5585,Tokyo 2020,,0,0,0
5586,Tokyo 2020,1,0,0,0
5587,Tokyo 2020,,0,0,0
5588,Tokyo 2020,,0,0,0
5589,Rio 2016,2,0,0,0
5590,Tokyo 2020,,0,0,0
5591,Beijing 2008,4,0,0,0
5592,Tokyo 2020,,0,0,0
5593,Beijing 2008,4,0,0,0
5594,Tokyo 2020,,0,0,0
5595,Tokyo 2020,,0,0,0
5596,Tokyo 2020,,0,0,0
5597,Tokyo 2020,,0,0,0
5598,Tokyo 2020,,0,0,0
5599,Tokyo 2020,,0,0,0
5600,Tokyo 2020,,0,0,0
5601,London 2012,3,0,0,1
5602,Rio 2016,2,0,0,1
5603,Tokyo 2020,,0,0,0
5604,London 2012,3,0,1,0
5605,Tokyo 2020,,0,0,0
5606,Tokyo 2020,,0,0,0
5607,Tokyo 2020,,0,0,0
5608,Tokyo 2020,,0,0,0
5609,Rio 2016,2,0,0,0
5610,Rio 2016,2,0,0,0
5611,Rio 2016,2,0,0,0
5612,Tokyo 2020,,0,0,0
5613,London 2012,3,0,0,0
5614,Rio 2016,3,0,0,0
5615,Beijing 2008,4,1,2,0
5616,Tokyo 2020,,0,0,0
5617,Tokyo 2020,,0,0,0
5618,Tokyo 2020,,0,0,0
5619,Rio 2016,2,0,0,0
5620,Tokyo 2020,,0,0,0
5621,Tokyo 2020,,0,0,0
5622,Tokyo 2020,,0,0,0
5623,Tokyo 2020,,0,0,0
5624,Rio 2016,2,1,0,0
5625,Tokyo 2020,,0,0,0
5626,Tokyo 2020,,0,0,0
5627,Tokyo 2020,1,0,0,0
5628,Tokyo 2020,,0,0,0
5629,Rio 2016,2,0,0,0
5630,Rio 2016,2,0,0,0
5631,Tokyo 2020,,0,0,0
5632,Tokyo 2020,,0,0,0
5633,Tokyo 2020,1,0,0,0
5634,Tokyo 2020,,0,0,0
5635,Tokyo 2020,,0,0,0
5636,Tokyo 2020,,0,0,0
5637,Rio 2016,2,0,0,0
5638,Rio 2016,2,0,0,0
5639,Rio 2016,2,0,0,0
5640,Rio 2016,2,0,0,0
5641,Tokyo 2020,,0,0,0
5642,Tokyo 2020,1,0,0,0
5643,Athens 2004,3,0,0,0
5644,Tokyo 2020,,0,0,0
5645,Tokyo 2020,,0,0,0
5646,Tokyo 2020,,0,0,0
5647,Tokyo 2020,,0,0,0
5648,Tokyo 2020,,0,0,0
5649,Rio 2016,3,0,0,0
5650,Rio 2016,2,0,0,0
5651,Tokyo 2020,,0,0,0
5652,Tokyo 2020,1,0,0,0
5653,Tokyo 2020,,0,0,0
5654,Tokyo 2020,,0,0,0
5655,London 2012,3,1,1,0
5656,London 2012,3,1,1,0
5657,London 2012,3,0,0,0
5658,Tokyo 2020,,0,0,0
5659,Tokyo 2020,,0,0,0
5660,Tokyo 2020,,0,0,0
5661,Rio 2016,2,0,0,0
5662,London 2012,3,0,1,0
5663,Tokyo 2020,,0,0,0
5664,London 2012,3,0,0,0
5665,Tokyo 2020,,0,0,0
5666,Tokyo 2020,,0,0,0
5667,Tokyo 2020,,0,0,0
5668,Tokyo 2020,,0,0,0
5669,Tokyo 2020,,0,0,0
5670,Tokyo 2020,,0,0,0
5671,Tokyo 2020,,0,0,0
5672,Tokyo 2020,,0,0,0
5673,Tokyo 2020,,0,0,0
5674,Tokyo 2020,,0,0,0
5675,Rio 2016,2,0,0,0
5676,Rio 2016,2,0,0,0
5677,Tokyo 2020,,0,0,0
5678,Rio 2016,2,0,0,0
5679,Rio 2016,2,0,1,0
5680,Rio 2016,2,0,1,0
5681,Tokyo 2020,,0,0,0
5682,Tokyo 2020,,0,0,0
5683,Rio 2016,3,0,0,0
5684,Tokyo 2020,,0,0,0
5685,London 2012,3,2,0,0
5686,Rio 2016,2,0,1,0
5687,Tokyo 2020,,0,0,0
5688,Tokyo 2020,,0,0,0
5689,Rio 2016,2,0,0,0
5690,Tokyo 2020,,0,0,0
5691,Tokyo 2020,1,1,0,0
5692,Tokyo 2020,,1,0,0
5693,Rio 2016,2,0,0,1
5694,London 2012,3,0,1,0
5695,Tokyo 2020,,0,0,0
5696,Tokyo 2020,1,0,0,0
5697,Beijing 2008,4,0,0,1
5698,Rio 2016,2,0,0,0
5699,Tokyo 2020,,0,0,0
5700,Tokyo 2020,1,0,0,0
5701,Tokyo 2020,,0,0,0
5702,Tokyo 2020,,0,0,0
5703,Tokyo 2020,,0,0,0
5704,Tokyo 2020,,0,0,0
5705,Rio 2016,2,0,0,0
5706,Rio 2016,3,0,0,0
5707,Tokyo 2020,,0,0,0
5708,Tokyo 2020,,0,0,0
5709,Rio 2016,2,0,0,0
5710,Rio 2016,2,0,0,0
5711,Tokyo 2020,1,0,0,0
5712,Tokyo 2020,,0,0,0
5713,Tokyo 2020,,0,0,0
5714,London 2012,2,0,0,1
5715,Tokyo 2020,,0,0,0
5716,Tokyo 2020,,0,0,0
5717,Tokyo 2020,,0,0,0
5718,Tokyo 2020,,0,0,0
5719,Tokyo 2020,,0,0,0
5720,Tokyo 2020,,0,0,0
5721,London 2012,3,0,1,0
5722,London 2012,3,0,0,0
5723,Tokyo 2020,,0,0,0
5724,Rio 2016,2,0,0,0
5725,Tokyo 2020,,0,0,0
5726,Tokyo 2020,,0,0,0
5727,Tokyo 2020,,0,0,0
5728,Rio 2016,2,0,0,0
5729,Rio 2016,2,0,0,0
5730,Tokyo 2020,,0,0,0
5731,Tokyo 2020,1,0,0,0
5732,Beijing 2008,4,0,0,0
5733,Tokyo 2020,,0,0,0
5734,Tokyo 2020,1,0,0,0
5735,Rio 2016,2,0,0,0
5736,Rio 2016,2,0,0,0
5737,Tokyo 2020,,0,0,0
5738,Rio 2016,2,0,1,0
5739,Tokyo 2020,,0,0,0
5740,Rio 2016,2,0,0,0
5741,Rio 2016,2,0,0,0
5742,London 2012,3,0,0,0
5743,Tokyo 2020,,0,0,0
5744,London 2012,3,0,0,0
5745,Tokyo 2020,,0,0,0
5746,Tokyo 2020,,0,0,0
5747,Tokyo 2020,1,0,0,0
5748,Tokyo 2020,,0,0,0
5749,Tokyo 2020,,0,0,0
5750,Tokyo 2020,,0,0,0
5751,Rome 1960,2,0,0,0
5752,Rio 2016,2,0,0,0
5753,Tokyo 2020,,0,0,0
5754,Tokyo 2020,,0,0,0
5755,Tokyo 2020,,0,0,0
5756,Rio 2016,2,0,0,0
5757,Tokyo 2020,,0,0,0
5758,Tokyo 2020,,0,0,0
5759,London 2012,3,0,0,1
5760,London 2012,3,0,0,1
5761,Beijing 2008,3,0,0,0
5762,Tokyo 2020,,0,0,0
5763,Tokyo 2020,,0,0,0
5764,Tokyo 2020,,0,0,0
5765,Tokyo 2020,,0,0,0
5766,Tokyo 2020,,0,0,0
5767,Rio 2016,2,0,0,0
5768,Tokyo 2020,,0,0,0
5769,Beijing 2008,2,0,0,0
5770,Rio 2016,2,0,0,0
5771,Tokyo 2020,1,0,0,0
5772,Tokyo 2020,,0,0,0
5773,Rio 2016,2,0,0,0
5774,London 2012,3,0,0,0
5775,Tokyo 2020,,0,0,0
5776,Tokyo 2020,,0,0,0
5777,Tokyo 2020,,0,0,0
5778,London 2012,2,0,0,0
5779,Tokyo 2020,,0,0,0
5780,Rio 2016,2,0,0,0
5781,Rio 2016,2,0,0,0
5782,Rio 2016,2,0,0,0
5783,Rio 2016,2,0,0,0
5784,Rio 2016,2,0,0,0
5785,Tokyo 2020,,0,0,0
5786,Tokyo 2020,1,0,0,0
5787,Tokyo 2020,,0,0,0
5788,Tokyo 2020,,0,0,0
5789,Tokyo 2020,,0,0,0
5790,Tokyo 2020,,0,0,0
5791,Tokyo 2020,,0,0,0
5792,Tokyo 2020,,0,0,0
5793,Beijing 2008,4,0,0,0
5794,Tokyo 2020,,0,0,0
5795,London 2012,3,0,1,0
5796,Rio 2016,2,0,0,0
5797,London 2012,3,0,0,0
5798,Tokyo 2020,,0,0,0
5799,Rio 2016,2,0,0,0
5800,Rio 2016,2,0,0,0
5801,Tokyo 2020,,0,0,0
5802,Tokyo 2020,,0,0,0
5803,Tokyo 2020,,0,0,0
5804,Tokyo 2020,,0,0,0
5805,London 2012,3,0,2,0
5806,Tokyo 2020,,0,0,0
5807,Tokyo 2020,,0,0,0
5808,Tokyo 2020,,0,0,0
5809,London 2012,3,0,0,0
5810,Rio 2016,2,0,0,0
5811,Tokyo 2020,1,0,0,0
5812,Tokyo 2020,,0,0,0
5813,Tokyo 2020,,0,0,0
5814,Tokyo 2020,,0,0,0
5815,Beijing 2008,4,0,1,0
5816,Tokyo 2020,,0,0,0
5817,London 2012,3,0,0,1
5818,Tokyo 2020,,0,0,0
5819,Tokyo 2020,,0,0,0
5820,Tokyo 2020,,0,0,0
5821,Tokyo 2020,,0,0,0
5822,Tokyo 2020,,0,0,0
5823,Tokyo 2020,,0,0,0
5824,Tokyo 2020,,0,0,0
5825,Rio 2016,2,0,0,0
5826,Tokyo 2020,,0,0,0
5827,Tokyo 2020,,0,0,0
5828,Tokyo 2020,,0,0,0
5829,Tokyo 2020,1,0,0,0
5830,Tokyo 2020,,0,0,0
5831,Tokyo 2020,,0,0,0
5832,Tokyo 2020,,0,0,0
5833,Tokyo 2020,,0,0,0
5834,Tokyo 2020,,0,0,0
5835,Tokyo 2020,,0,0,0
5836,Tokyo 2020,,0,0,0
5837,Tokyo 2020,,0,0,0
5838,Tokyo 2020,,0,0,0
5839,Tokyo 2020,,0,0,0
5840,Tokyo 2020,,0,0,0
5841,Tokyo 2020,,0,0,0
5842,Tokyo 2020,,0,0,0
5843,Tokyo 2020,,0,0,0
5844,Tokyo 2020,,0,0,0
5845,Tokyo 2020,,0,0,0
5846,Tokyo 2020,,0,0,0
5847,Tokyo 2020,,0,0,0
5848,Tokyo 2020,,0,0,0
5849,Tokyo 2020,,0,0,0
5850,Tokyo 2020,,0,0,0
5851,Tokyo 2020,,0,0,0
5852,Tokyo 2020,,0,0,0
5853,Tokyo 2020,,0,0,0
5854,Tokyo 2020,,0,0,0
5855,Tokyo 2020,,0,0,0
5856,Tokyo 2020,,0,0,0
5857,Tokyo 2020,,0,0,0
5858,Tokyo 2020,,0,0,0
5859,Tokyo 2020,,0,0,0
5860,Tokyo 2020,,0,0,0
5861,Tokyo 2020,,0,0,0
5862,Tokyo 2020,,0,0,0
5863,Tokyo 2020,,0,0,0
5864,Tokyo 2020,,0,0,0
5865,Tokyo 2020,,0,0,0
5866,Tokyo 2020,,0,0,0
5867,Tokyo 2020,,0,0,0
5868,Tokyo 2020,,0,0,0
5869,Tokyo 2020,,0,0,0
5870,Tokyo 2020,,0,0,0
5871,Tokyo 2020,,0,0,0
5872,Tokyo 2020,,0,0,0
5873,Tokyo 2020,,0,0,0
5874,Tokyo 2020,,0,0,0
5875,Tokyo 2020,,0,0,0
5876,Tokyo 2020,,0,0,0
5877,Tokyo 2020,,0,0,0
5878,Tokyo 2020,,0,0,0
5879,Tokyo 2020,,0,0,0
5880,Tokyo 2020,,0,0,0
5881,Tokyo 2020,,0,0,0
5882,Tokyo 2020,,0,0,0
5883,Tokyo 2020,,0,0,0
5884,Tokyo 2020,,0,0,0
5885,Tokyo 2020,,0,0,0
5886,Tokyo 2020,,0,0,0
5887,Tokyo 2020,,0,0,0
5888,Tokyo 2020,,0,0,0
5889,Tokyo 2020,,0,0,0
5890,Tokyo 2020,,0,0,0
5891,Tokyo 2020,,0,0,0
5892,Tokyo 2020,,0,0,0
5893,Tokyo 2020,1,0,0,0
5894,Tokyo 2020,,0,0,0
5895,Tokyo 2020,,0,0,0
5896,Tokyo 2020,,0,0,0
5897,Tokyo 2020,,0,0,0
5898,Tokyo 2020,,0,0,0
5899,Tokyo 2020,,0,0,0
5900,Tokyo 2020,,0,0,0
5901,Tokyo 2020,,0,0,0
5902,Tokyo 2020,,0,0,0
5903,Tokyo 2020,,0,0,0
5904,Tokyo 2020,,0,0,0
5905,Tokyo 2020,,0,0,0
5906,Tokyo 2020,1,0,0,0
5907,Tokyo 2020,,0,0,0
5908,Tokyo 2020,,0,0,0
5909,Tokyo 2020,,0,0,0
5910,Tokyo 2020,,0,0,0
5911,Tokyo 2020,,0,0,0
5912,Tokyo 2020,,0,0,0
5913,Tokyo 2020,,0,0,0
5914,Tokyo 2020,,0,0,0
5915,Tokyo 2020,,0,0,0
5916,Tokyo 2020,,0,0,0
5917,Tokyo 2020,,0,0,0
5918,Tokyo 2020,,0,0,0
5919,Tokyo 2020,,0,0,0
5920,Tokyo 2020,,0,0,0
5921,Tokyo 2020,,0,0,0
5922,London 2012,3,0,1,1
5923,Tokyo 2020,,0,0,0
5924,Rio 2016,2,0,0,0
5925,Rio 2016,2,0,0,0
5926,Rio 2016,2,0,0,0
5927,Rio 2016,2,0,0,0
5928,Tokyo 2020,,0,0,0
5929,Tokyo 2020,,0,0,0
5930,Beijing 2008,2,0,0,0
5931,Tokyo 2020,,0,0,0
5932,Rio 2016,2,0,0,0
5933,Tokyo 2020,,0,0,0
5934,Rio 2016,2,0,0,0
5935,Tokyo 2020,,0,0,0
5936,Beijing 2008,4,1,0,0
5937,Tokyo 2020,,0,0,0
5938,Rio 2016,2,0,1,0
5939,Tokyo 2020,,0,0,0
5940,Rio 2016,2,0,0,0
5941,Tokyo 2020,,0,0,0
5942,Beijing 2008,3,0,0,1
5943,Tokyo 2020,,0,0,0
5944,Tokyo 2020,,0,0,0
5945,Tokyo 2020,,0,0,0
5946,London 2012,3,0,0,0
5947,London 2012,3,0,0,0
5948,Tokyo 2020,1,0,0,0
5949,Tokyo 2020,,0,0,0
5950,Tokyo 2020,,0,0,0
5951,Tokyo 2020,,0,0,0
5952,Tokyo 2020,,0,0,0
5953,Tokyo 2020,,0,0,0
5954,Tokyo 2020,,0,0,0
5955,Tokyo 2020,,0,0,0
5956,Tokyo 2020,,0,0,0
5957,Tokyo 2020,,0,0,0
5958,London 2012,3,0,0,0
5959,Tokyo 2020,,0,0,0
5960,Rio 2016,2,0,0,0
5961,London 2012,3,0,0,0
5962,Tokyo 2020,,0,0,0
5963,Rio 2016,2,0,0,0
5964,London 2012,3,0,0,0
5965,Tokyo 2020,,0,0,0
5966,Tokyo 2020,,0,0,0
5967,Tokyo 2020,1,0,0,0
5968,London 2012,2,0,0,0
5969,London 2012,3,0,0,0
5970,Tokyo 2020,,0,0,0
5971,Tokyo 2020,,0,0,0
5972,Rio 2016,2,0,0,0
5973,Tokyo 2020,,0,0,0
5974,Tokyo 2020,,0,0,0
5975,Tokyo 2020,,0,0,0
5976,Beijing 2008,3,0,0,1
5977,Tokyo 2020,,0,0,0
5978,London 2012,3,1,1,0
5979,Tokyo 2020,,0,0,0
5980,Tokyo 2020,,0,0,0
5981,Tokyo 2020,,0,0,0
5982,London 2012,3,0,1,0
5983,London 2012,3,0,1,0
5984,Tokyo 2020,,0,0,0
5985,London 2012,3,0,0,0
5986,Rio 2016,2,0,0,0
5987,Rio 2016,2,1,0,0
5988,Rio 2016,2,0,0,0
5989,Rio 2016,2,0,0,0
5990,Tokyo 2020,,0,0,0
5991,London 2012,3,0,0,0
5992,Tokyo 2020,,0,0,0
5993,Tokyo 2020,1,0,0,0
5994,Rio 2016,2,0,0,1
5995,Rio 2016,2,0,0,1
5996,Tokyo 2020,,0,0,0
5997,London 2012,3,0,0,0
5998,Beijing 2008,4,0,0,0
5999,Tokyo 2020,,0,0,0
6000,Beijing 2008,4,1,0,0
6001,Rio 2016,2,0,0,0
6002,Rio 2016,2,0,0,0
6003,Rio 2016,2,0,0,0
6004,Tokyo 2020,,0,0,0
6005,Tokyo 2020,,0,0,0
6006,Tokyo 2020,,0,0,0
6007,Tokyo 2020,,0,0,0
6008,Tokyo 2020,,0,0,0
6009,Tokyo 2020,,0,0,0
6010,Tokyo 2020,,0,0,0
6011,Tokyo 2020,,0,0,0
6012,Tokyo 2020,,0,0,0
6013,Rio 2016,2,0,0,0
6014,Beijing 2008,2,0,0,0
6015,Beijing 2008,3,0,0,0
6016,Tokyo 2020,,0,0,0
6017,Tokyo 2020,,0,0,0
